%!(EXTRA float64=46.68096000000014)2451080|35670|2451089|7223067|1807345|2155|5904738|7223067|1807345|2155|5904738|2|10295|6|3|14669|104|2323|%!f(int=43)|54.45|78.95|63.16|678.99|2715.97|2341.35|3394.96|217.28|0.00|135.80|2715.97|2933.24|2851.76|3069.04|
%!(EXTRA float64=374.61600000000044)2450872|8286|2450901|5743858|13338|465|5143351|5743858|13338|465|5143351|3|496|10|1|941|168|2323|%!f(int=43)|46.40|59.86|52.67|308.86|2264.95|1995.20|2573.81|181.20|0.00|113.25|2264.95|2446.15|2378.20|2559.39|
%!(EXTRA float64=269.7510399999999)2451115|64672|2451138|2070334|1574076|3682|5225449|2070334|1574076|3682|5225449|2|1447|15|5|11321|79|2324|%!f(int=30)|9.32|13.23|11.51|51.61|345.42|279.60|397.03|27.63|0.00|17.27|345.42|373.05|362.69|390.32|
%!(EXTRA float64=65.81783999999999)2451289|34037|2451289|5510575|362375|354|5345545|5510575|362375|354|5345545|1|3648|3|1|5035|73|2324|%!f(int=28)|21.65|31.61|28.45|88.51|796.55|606.20|885.05|63.72|79.65|39.83|716.89|780.62|756.72|820.44|
%!(EXTRA float64=110.69212000000005)2450902|29848|2450924|11902067|17290|1652|2384395|11902067|17290|1652|2384395|6|4990|8|4|1409|47|2324|%!f(int=47)|23.26|34.19|27.70|305.34|1301.70|1093.22|1607.03|104.14|0.00|65.08|1301.70|1405.83|1366.78|1470.92|
%!(EXTRA float64=208.47705399999995)2451082|38960|2451108|1601298|950138|6381|4398254|1601298|950138|6381|4398254|4|2634|15|2|11249|230|2325|%!f(int=14)|75.05|81.80|61.35|286.32|858.95|1050.70|1145.26|68.72|0.00|42.95|858.95|927.66|901.89|970.61|
%!(EXTRA float64=-191.7527500000001)2450927|70640|2450953|1989509|725132|4386|86088|1989509|725132|4386|86088|2|10192|18|1|13059|114|2325|%!f(int=02)|31.56|44.50|38.71|11.57|77.43|63.12|89.00|6.19|0.00|3.87|77.43|83.62|81.30|87.50|
%!(EXTRA float64=14.30930399999999)2451263|27335|2451279|9343808|1226249|7029|3220493|9343808|1226249|7029|3220493|1|7933|14|3|3546|99|2325|%!f(int=38)|62.74|67.76|58.27|360.48|2214.37|2384.12|2574.85|177.15|0.00|110.72|2214.37|2391.52|2325.09|2502.24|
%!(EXTRA float64=-169.74934399999984)2451034|14328|2451037|8049676|527154|2606|3743444|8049676|527154|2606|3743444|4|5085|5|4|4092|186|2326|%!f(int=17)|83.24|86.57|84.84|29.43|1442.25|1415.08|1471.68|115.38|144.22|72.11|1298.02|1413.40|1370.14|1485.52|
%!(EXTRA float64=-117.05541760000006)2451204|11990|2451210|1397234|424721|3201|4498337|1397234|424721|3201|4498337|4|7998|10|2|8980|215|2326|%!f(int=03)|86.16|123.21|112.12|33.27|336.36|258.48|369.63|26.91|0.00|16.82|336.36|363.27|353.18|380.09|
%!(EXTRA float64=77.88002399999999)2451128|76461|2451138|8769525|619058|992|3224625|8769525|619058|992|3224625|1|6300|14|1|10732|155|2326|%!f(int=26)|96.94|127.96|110.05|465.78|2861.20|2520.44|3326.98|228.90|0.00|143.06|2861.20|3090.10|3004.26|3233.16|
%!(EXTRA float64=340.76348800000005)2450992|15901|2451010|1188684|1580480|3354|3840385|1188684|1580480|3354|3840385|4|8438|8|2|13354|29|2327|%!f(int=05)|75.48|75.48|67.93|37.74|339.66|377.40|377.40|27.17|0.00|16.98|339.66|366.83|356.64|383.82|
%!(EXTRA float64=-37.74000000000001)2451108|40840|2451130|2514522|907984|5948|3359196|2514522|907984|5948|3359196|4|11286|14|5|13713|173|2327|%!f(int=34)|26.80|31.09|30.78|10.57|1046.42|911.20|1056.99|83.71|0.00|52.32|1046.42|1130.14|1098.74|1182.46|
%!(EXTRA float64=135.22207999999978)2451517|82455|2451543|10923887|950399|3858|567621|10923887|950399|3858|567621|6|2643|5|4|7527|206|2327|%!f(int=08)|99.13|108.05|98.33|77.80|786.62|793.04|864.41|62.93|0.00|39.33|786.62|849.55|825.95|888.88|
%!(EXTRA float64=-6.423623999999904)2450852|42425|2450875|9800384|1632194|440|4350035|9800384|1632194|440|4350035|1|7773|2|3|12677|92|2328|%!f(int=42)|38.37|46.43|36.21|428.99|1520.97|1611.54|1949.96|121.68|0.00|76.05|1520.97|1642.65|1597.02|1718.70|
%!(EXTRA float64=-90.56854799999996)2451498|73503|2451513|5214662|1669385|2532|1362763|5214662|1669385|2532|1362763|5|958|1|2|3550|68|2328|%!f(int=26)|40.31|45.15|37.47|199.55|974.28|1048.06|1173.83|77.94|0.00|48.71|974.28|1052.22|1022.99|1100.93|
%!(EXTRA float64=-73.78342399999985)2451222|38013|2451229|5011412|1232577|636|602891|5011412|1232577|636|602891|3|1320|15|1|2643|288|2328|%!f(int=40)|57.68|57.68|48.45|369.15|1938.05|2307.20|2307.20|155.04|193.80|96.90|1744.24|1899.29|1841.15|1996.19|
%!(EXTRA float64=-562.9567999999999)2451258|6621|2451285|11519843|845025|2810|1594264|11519843|845025|2810|1594264|4|4401|19|2|8972|31|2329|%!f(int=41)|53.52|54.59|54.04|22.38|2215.82|2194.32|2238.21|177.27|0.00|110.79|2215.82|2393.09|2326.62|2503.88|
%!(EXTRA float64=21.504335999999967)2451423|75158|2451431|1258773|1465082|2670|2040525|1258773|1465082|2670|2040525|4|5855|7|5|4803|52|2329|%!f(int=30)|12.02|17.91|14.15|112.83|424.46|360.60|537.29|33.96|0.00|21.22|424.46|458.42|445.69|479.64|
%!(EXTRA float64=63.86226000000005)2451171|56909|2451178|5380537|1001685|6961|873295|5380537|1001685|6961|873295|2|3056|5|3|4435|47|2329|%!f(int=19)|28.06|37.88|31.06|129.55|590.19|533.14|719.74|47.21|0.00|29.51|590.19|637.40|619.70|666.91|
%!(EXTRA float64=57.0459800000001)2451202|70559|2451215|3584593|1744003|944|4010931|3584593|1744003|944|4010931|3|9666|11|5|17170|131|2330|%!f(int=14)|39.50|43.85|40.78|42.97|570.86|553.00|613.83|45.67|0.00|28.54|570.86|616.53|599.40|645.07|
%!(EXTRA float64=17.861900000000105)2451230|35659|2451242|862256|871869|4584|3994059|862256|871869|4584|3994059|4|6852|20|5|13197|57|2330|%!f(int=13)|53.94|76.06|66.93|118.65|870.07|701.22|988.72|69.61|0.00|43.50|870.07|939.68|913.58|983.18|
%!(EXTRA float64=168.8537759999998)2451273|44260|2451275|1978652|283390|2816|2607832|1978652|283390|2816|2607832|4|1977|1|4|2215|44|2330|%!f(int=19)|17.84|21.94|19.97|37.52|379.40|338.96|416.92|30.35|0.00|18.97|379.40|409.75|398.37|428.72|
%!(EXTRA float64=40.437928000000056)2451278|81951|2451306|4009875|1377188|5888|2791715|4009875|1377188|5888|2791715|3|9631|19|3|1717|275|2331|%!f(int=20)|10.31|11.44|11.44|0.00|228.88|206.20|228.88|18.31|0.00|11.44|228.88|247.19|240.33|258.64|
%!(EXTRA float64=22.682000000000045)2451021|8981|2451027|11873285|1890139|3511|1251645|11873285|1890139|3511|1251645|1|83|1|3|8520|19|2331|%!f(int=21)|13.75|16.09|15.28|16.89|320.95|288.75|337.84|25.68|0.00|16.05|320.95|346.62|336.99|362.67|
%!(EXTRA float64=32.19562499999995)2451311|2052|2451337|1257614|1737419|4005|53558|1257614|1737419|4005|53558|5|3242|20|5|10105|22|2331|%!f(int=48)|30.60|40.09|37.68|115.45|1808.68|1468.80|1924.13|144.69|0.00|90.43|1808.68|1953.37|1899.11|2043.81|
%!(EXTRA float64=339.88032)2451002|59158|2451002|5117004|423966|255|1164595|5117004|423966|255|1164595|5|4779|18|4|5878|110|2332|%!f(int=47)|45.84|48.13|38.99|429.82|1832.39|2154.48|2262.20|146.59|183.24|91.62|1649.15|1795.74|1740.77|1887.36|
%!(EXTRA float64=-505.3332839999998)2451103|2769|2451118|7867714|1002976|732|3583576|7867714|1002976|732|3583576|1|1033|5|5|213|159|2332|%!f(int=13)|76.06|77.58|65.94|151.28|857.27|988.78|1008.56|68.58|0.00|42.86|857.27|925.85|900.14|968.72|
%!(EXTRA float64=-131.5077399999999)2451013|11041|2451024|11803823|534631|3521|413405|11803823|534631|3521|413405|4|9145|1|4|8557|191|2332|%!f(int=06)|48.90|67.48|59.38|48.59|356.30|293.40|404.89|28.50|0.00|17.82|356.30|384.81|374.12|402.62|
%!(EXTRA float64=62.90496000000002)2451375|67324|2451401|37361|1477344|2700|3479033|37361|1477344|2700|3479033|6|1314|8|5|10551|120|2333|%!f(int=41)|64.92|87.64|70.99|682.73|2910.59|2661.72|3593.32|232.85|0.00|145.53|2910.59|3143.44|3056.12|3288.97|
%!(EXTRA float64=248.87082000000055)2451290|58511|2451309|9715103|645348|3144|1138410|9715103|645348|3144|1138410|5|9336|2|5|9619|139|2333|%!f(int=22)|0.40|0.43|0.31|2.66|6.84|8.80|9.50|0.55|0.00|0.34|6.84|7.39|7.19|7.73|
%!(EXTRA float64=-1.9571199999999997)2450842|7109|2450857|8407743|1879733|2723|3443338|8407743|1879733|2723|3443338|6|4291|20|5|2544|105|2333|%!f(int=06)|81.22|86.09|83.51|15.50|501.06|487.32|516.56|40.08|0.00|25.05|501.06|541.15|526.12|566.20|
%!(EXTRA float64=13.742424000000085)2450956|58985|2450958|5222133|1120757|2544|4225402|5222133|1120757|2544|4225402|4|11231|1|2|16681|44|2334|%!f(int=35)|64.73|77.03|70.10|242.64|2453.36|2265.55|2696.00|196.27|0.00|122.67|2453.36|2649.63|2576.03|2772.30|
%!(EXTRA float64=187.81409500000018)2451157|10746|2451181|10815104|1774189|6193|141426|10815104|1774189|6193|141426|3|612|12|3|7006|84|2334|%!f(int=31)|40.24|52.31|49.70|81.08|1540.59|1247.44|1621.67|123.25|0.00|77.03|1540.59|1663.84|1617.62|1740.86|
%!(EXTRA float64=293.14840000000004)2451102|25029|2451106|4878356|732688|560|3199558|4878356|732688|560|3199558|1|4031|20|1|4636|97|2334|%!f(int=39)|74.72|80.70|76.66|157.36|2989.85|2914.08|3147.21|239.19|0.00|149.49|2989.85|3229.03|3139.34|3378.53|
%!(EXTRA float64=75.76608000000033)2451436|22848|2451454|2085560|1770710|6646|2985533|2085560|1770710|6646|2985533|5|10114|3|2|7057|87|2335|%!f(int=16)|54.42|68.57|63.08|87.77|1009.34|870.72|1097.11|80.75|0.00|50.47|1009.34|1090.09|1059.81|1140.55|
%!(EXTRA float64=138.61862400000018)2451140|70856|2451156|1824026|735207|2348|4833928|1824026|735207|2348|4833928|5|2301|3|3|10634|298|2335|%!f(int=39)|35.86|52.36|43.46|347.12|1694.75|1398.54|2041.87|135.58|169.48|84.74|1525.28|1660.86|1610.01|1745.59|
%!(EXTRA float64=126.73569479999992)2451530|32788|2451532|2876999|75296|4384|5020038|2876999|75296|4384|5020038|2|6710|18|3|9241|22|2335|%!f(int=08)|92.62|125.96|91.95|272.08|735.63|740.96|1007.71|58.85|0.00|36.78|735.63|794.48|772.41|831.26|
%!(EXTRA float64=-5.334912000000031)2450873|49743|2450885|3482480|890512|4289|849283|3482480|890512|4289|849283|6|3158|13|5|4207|181|2336|%!f(int=39)|2.77|2.85|2.34|20.03|91.24|108.03|111.27|7.30|0.00|4.56|91.24|98.54|95.80|103.10|
%!(EXTRA float64=-16.78786199999999)2451319|29444|2451320|11158918|586809|2080|622886|11158918|586809|2080|622886|4|5680|10|1|528|120|2336|%!f(int=09)|63.60|80.77|71.89|79.96|646.98|572.40|726.95|51.76|0.00|32.35|646.98|698.74|679.33|731.09|
%!(EXTRA float64=74.58372000000008)2451291|37792|2451293|11778251|1295611|2879|2284672|11778251|1295611|2879|2284672|1|10678|7|3|14138|195|2336|%!f(int=50)|21.92|26.08|19.04|352.14|952.10|1096.00|1304.24|76.17|0.00|47.60|952.10|1028.26|999.70|1075.87|
%!(EXTRA float64=-143.90480000000002)2451005|78111|2451005|8746907|110272|1918|4796550|8746907|110272|1918|4796550|5|7122|2|5|8172|193|2337|%!f(int=24)|69.58|92.54|71.26|510.83|1710.17|1669.92|2220.99|136.81|0.00|85.51|1710.17|1846.98|1795.67|1932.49|
%!(EXTRA float64=40.24507199999994)2451187|15445|2451206|3328306|1334214|2594|5664158|3328306|1334214|2594|5664158|3|4666|1|4|8697|245|2337|%!f(int=50)|34.03|43.22|41.06|108.05|2052.86|1701.50|2160.91|164.23|0.00|102.64|2052.86|2217.09|2155.50|2319.73|
%!(EXTRA float64=351.3597500000001)2451500|70801|2451529|9509498|1744863|5774|2866802|9509498|1744863|5774|2866802|5|1192|13|5|16106|256|2337|%!f(int=09)|5.70|8.15|8.15|0.00|73.36|51.30|73.36|5.87|0.00|3.67|73.36|79.23|77.03|82.90|
%!(EXTRA float64=22.05899999999999)2451155|79879|2451173|7319425|875930|2169|5838444|7319425|875930|2169|5838444|3|9408|20|5|2167|281|2338|%!f(int=22)|64.52|81.94|60.64|468.70|1333.99|1419.44|1802.69|106.72|0.00|66.70|1333.99|1440.71|1400.69|1507.41|
%!(EXTRA float64=-85.450288)2450936|28513|2450938|3358877|507372|3241|626457|3358877|507372|3241|626457|5|1518|10|1|3855|148|2338|%!f(int=35)|80.10|113.74|96.68|597.15|3383.82|2803.50|3980.97|270.71|0.00|169.19|3383.82|3654.53|3553.02|3823.72|
%!(EXTRA float64=580.3244999999997)2451112|66394|2451141|5411012|1897656|4065|5139808|5411012|1897656|4065|5139808|3|7307|11|1|10284|276|2338|%!f(int=31)|81.98|91.82|80.80|341.56|2504.78|2541.38|2846.35|200.38|0.00|125.24|2504.78|2705.17|2630.02|2830.41|
%!(EXTRA float64=-36.59587199999987)2451450|24954|2451452|8596628|862290|3518|5404012|8596628|862290|3518|5404012|3|2824|16|1|14509|57|2339|%!f(int=46)|30.58|39.14|31.31|360.11|1440.44|1406.68|1800.55|115.24|0.00|72.02|1440.44|1555.68|1512.46|1627.70|
%!(EXTRA float64=33.76032000000032)2451375|51913|2451387|5866994|557048|479|1005781|5866994|557048|479|1005781|4|8344|16|3|3436|31|2339|%!f(int=33)|44.61|48.18|36.62|381.58|1208.32|1472.13|1589.90|96.67|0.00|60.42|1208.32|1304.99|1268.74|1365.41|
%!(EXTRA float64=-263.80569599999967)2451327|45160|2451339|1416960|484742|692|3843906|1416960|484742|692|3843906|5|9700|9|4|16132|26|2339|%!f(int=43)|18.49|24.96|21.97|128.80|944.54|795.07|1073.34|75.56|0.00|47.23|944.54|1020.11|991.77|1067.33|
%!(EXTRA float64=149.47316000000012)2451539|68767|2451551|6375334|1369155|1319|3978555|6375334|1369155|1319|3978555|2|6911|2|5|12885|254|2340|%!f(int=17)|48.30|54.58|38.75|269.07|658.77|821.10|927.84|52.70|0.00|32.94|658.77|711.47|691.71|744.41|
%!(EXTRA float64=-162.33147000000008)2451211|45664|2451226|5613864|1501247|2276|182997|5613864|1501247|2276|182997|4|1026|1|3|767|90|2340|%!f(int=13)|45.44|52.71|46.39|82.23|603.01|590.72|685.24|48.24|0.00|30.15|603.01|651.25|633.16|681.40|
%!(EXTRA float64=12.286975999999868)2451044|29611|2451050|5175499|70575|2109|4964153|5175499|70575|2109|4964153|5|5273|20|1|3288|266|2340|%!f(int=16)|73.02|93.47|78.51|239.27|1256.18|1168.32|1495.45|100.49|0.00|62.81|1256.18|1356.67|1318.99|1419.48|
%!(EXTRA float64=87.85766399999989)2451014|21231|2451029|2753013|1587089|3556|4650915|2753013|1587089|3556|4650915|5|11275|2|4|2384|222|2341|%!f(int=01)|19.18|21.67|18.86|2.82|18.86|19.18|21.67|1.51|0.00|0.94|18.86|20.36|19.80|21.31|
%!(EXTRA float64=-0.32414200000000193)2450942|8700|2450943|7594868|734808|1838|3574087|7594868|734808|1838|3574087|5|2382|16|1|8634|228|2341|%!f(int=45)|73.87|90.86|78.14|572.42|3516.29|3324.15|4088.70|281.30|351.63|175.81|3164.66|3445.96|3340.47|3621.77|
%!(EXTRA float64=-159.49271700000054)2450918|54341|2450936|5500336|1646073|5068|4429799|5500336|1646073|5068|4429799|6|5552|18|1|16901|248|2341|%!f(int=12)|27.98|38.33|37.57|9.20|450.79|335.76|459.99|36.06|0.00|22.54|450.79|486.85|473.33|509.39|
%!(EXTRA float64=115.03137600000008)2450941|11238|2450960|9720600|873272|4831|721473|9720600|873272|4831|721473|6|3873|7|1|10894|130|2342|%!f(int=15)|72.75|87.30|81.19|91.67|1217.83|1091.25|1309.50|97.43|0.00|60.89|1217.83|1315.26|1278.73|1376.15|
%!(EXTRA float64=126.58499999999981)2451428|16588|2451442|8408609|1268845|5953|2724023|8408609|1268845|5953|2724023|3|8914|9|1|12191|101|2342|%!f(int=35)|24.30|24.30|18.47|204.12|646.38|850.50|850.50|51.71|0.00|32.32|646.38|698.09|678.70|730.41|
%!(EXTRA float64=-204.12)2451085|79340|2451103|5778167|363835|3090|704017|5778167|363835|3090|704017|6|8511|10|5|5331|52|2342|%!f(int=50)|21.58|24.60|19.19|270.61|959.45|1079.00|1230.06|76.76|0.00|47.97|959.45|1036.20|1007.42|1084.17|
%!(EXTRA float64=-119.55319999999995)2451196|40140|2451214|11418702|212952|6898|4953882|11418702|212952|6898|4953882|2|7735|5|5|9995|171|2343|%!f(int=48)|21.24|25.70|21.33|209.72|1023.90|1019.52|1233.62|81.91|0.00|51.20|1023.90|1105.82|1075.10|1157.01|
%!(EXTRA float64=4.383935999999835)2450980|10071|2450994|7766210|191784|1277|3184754|7766210|191784|1277|3184754|1|8506|2|5|4752|281|2343|%!f(int=40)|62.23|70.94|56.75|567.54|2270.15|2489.20|2837.69|181.61|0.00|113.51|2270.15|2451.76|2383.66|2565.27|
%!(EXTRA float64=-219.04959999999983)2451259|34621|2451269|5130631|826500|2551|5357225|5130631|826500|2551|5357225|2|4668|14|5|11226|259|2343|%!f(int=04)|80.77|94.50|82.22|49.14|328.86|323.08|378.00|26.31|0.00|16.44|328.86|355.17|345.31|371.62|
%!(EXTRA float64=5.783131999999966)2451229|10696|2451242|4374101|470847|3737|3871536|4374101|470847|3737|3871536|3|10368|2|3|4307|49|2344|%!f(int=37)|98.32|113.07|106.28|251.01|3932.51|3637.84|4183.52|314.60|0.00|196.63|3932.51|4247.11|4129.13|4443.73|
%!(EXTRA float64=294.6650399999994)2451354|82654|2451358|9822142|38982|148|1641897|9822142|38982|148|1641897|5|5920|5|4|666|209|2344|%!f(int=12)|86.99|113.96|108.26|68.37|1299.11|1043.88|1367.48|103.93|0.00|64.96|1299.11|1403.04|1364.06|1467.99|
%!(EXTRA float64=255.22866000000022)2451059|2304|2451060|2423604|496862|1545|4666930|2423604|496862|1545|4666930|2|7451|6|4|8787|258|2344|%!f(int=42)|95.93|107.44|101.00|270.75|4241.79|4029.06|4512.55|339.34|0.00|212.09|4241.79|4581.14|4453.88|4793.23|
%!(EXTRA float64=212.73436800000036)2451395|2041|2451422|1885297|850668|204|1415877|1885297|850668|204|1415877|6|3126|10|3|13119|253|2345|%!f(int=25)|50.21|59.25|59.25|0.00|1481.19|1255.25|1481.19|118.50|0.00|74.06|1481.19|1599.69|1555.25|1673.75|
%!(EXTRA float64=225.94499999999994)2451005|78260|2451019|9570333|1455766|14|1892896|9570333|1455766|14|1892896|5|3231|10|4|1419|63|2345|%!f(int=14)|63.12|65.01|61.76|45.51|864.68|883.68|910.19|69.17|0.00|43.23|864.68|933.86|907.91|977.09|
%!(EXTRA float64=-18.99912000000006)2451106|19389|2451108|10256772|1755384|7067|4714857|10256772|1755384|7067|4714857|2|5578|18|2|1361|187|2345|%!f(int=23)|26.68|37.09|33.38|85.30|767.66|613.64|852.96|61.41|0.00|38.38|767.66|829.08|806.05|867.46|
%!(EXTRA float64=154.02364)2451216|86053|2451218|7967306|1361524|3611|2241649|7967306|1361524|3611|2241649|3|1749|7|4|7835|90|2346|%!f(int=24)|31.84|47.44|41.75|136.63|1001.97|764.16|1138.60|80.16|0.00|50.10|1001.97|1082.12|1052.06|1132.22|
%!(EXTRA float64=237.80659200000014)2450927|62016|2450943|5123435|547024|4225|2046276|5123435|547024|4225|2046276|4|3059|10|3|15445|162|2346|%!f(int=26)|78.42|90.18|64.03|679.98|1664.78|2038.92|2344.76|133.18|0.00|83.24|1664.78|1797.96|1748.02|1881.20|
%!(EXTRA float64=-374.1418200000003)2451507|83591|2451536|1523827|999685|4344|5631322|1523827|999685|4344|5631322|6|3591|5|2|13231|239|2346|%!f(int=22)|60.88|60.88|59.66|26.79|1312.57|1339.36|1339.36|105.01|0.00|65.63|1312.57|1417.58|1378.20|1483.21|
%!(EXTRA float64=-26.78720000000021)2450838|40490|2450867|3086481|1872388|2378|2554193|3086481|1872388|2378|2554193|4|7975|8|5|14526|65|2347|%!f(int=18)|25.89|29.51|25.38|74.38|456.89|466.02|531.26|36.55|0.00|22.84|456.89|493.44|479.73|516.28|
%!(EXTRA float64=-9.133991999999921)2451297|39882|2451300|3777408|876182|6930|4105167|3777408|876182|6930|4105167|3|4321|12|5|87|10|2347|%!f(int=22)|31.87|41.75|36.32|119.40|799.09|701.14|918.49|63.93|0.00|39.95|799.09|863.02|839.04|902.97|
%!(EXTRA float64=97.9492580000001)2451216|67370|2451239|8859466|1690842|7119|3139047|8859466|1690842|7119|3139047|4|4015|10|1|6128|289|2347|%!f(int=22)|94.74|136.43|109.14|600.27|2401.09|2084.28|3001.36|192.09|240.11|120.05|2160.98|2353.07|2281.04|2473.12|
%!(EXTRA float64=76.70150400000011)2451021|54395|2451035|2171209|167159|4943|3422839|2171209|167159|4943|3422839|1|1127|6|3|7624|214|2348|%!f(int=42)|9.05|10.14|7.60|106.43|319.28|380.10|425.71|25.54|0.00|15.96|319.28|344.83|335.25|360.79|
%!(EXTRA float64=-60.81600000000003)2450916|4179|2450930|4420180|1090094|2104|178382|4420180|1090094|2104|178382|6|10745|12|2|12514|279|2348|%!f(int=46)|97.97|98.95|84.11|682.75|3868.93|4506.62|4551.69|309.51|0.00|193.45|3868.93|4178.45|4062.38|4371.89|
%!(EXTRA float64=-637.6867300000004)2450856|76707|2450868|3259974|354074|3530|3555679|3259974|354074|3530|3555679|4|9087|9|3|17727|241|2348|%!f(int=14)|80.26|80.26|62.60|247.20|876.44|1123.64|1123.64|70.12|0.00|43.82|876.44|946.55|920.26|990.38|
%!(EXTRA float64=-247.20079999999996)2450976|84157|2450982|535461|1430221|928|1750207|535461|1430221|928|1750207|5|10758|6|2|4006|201|2349|%!f(int=32)|29.37|31.43|27.97|110.62|895.01|939.84|1005.63|71.60|0.00|44.75|895.01|966.61|939.76|1011.36|
%!(EXTRA float64=-44.83036799999991)2451049|13852|2451051|7284207|1142486|4274|1838308|7284207|1142486|4274|1838308|2|8057|10|4|3148|248|2349|%!f(int=12)|95.31|105.79|76.17|355.47|914.06|1143.72|1269.53|73.12|91.41|45.70|822.65|895.78|868.36|941.48|
%!(EXTRA float64=-321.06507839999995)2451158|23792|2451165|9336406|1509367|3454|1233810|9336406|1509367|3454|1233810|6|6004|12|5|15013|122|2349|%!f(int=22)|79.33|92.02|78.22|303.68|1720.83|1745.26|2024.50|137.67|0.00|86.04|1720.83|1858.49|1806.87|1944.53|
%!(EXTRA float64=-24.433640000000196)2451265|84844|2451293|5266368|367212|6096|23580|5266368|367212|6096|23580|2|11439|8|5|5969|151|2350|%!f(int=23)|56.24|71.42|62.14|213.56|1429.21|1293.52|1642.77|114.34|142.92|71.46|1286.29|1400.63|1357.75|1472.09|
%!(EXTRA float64=-7.2307767999998305)2451281|21111|2451303|9902713|432329|2061|3512841|9902713|432329|2061|3512841|4|10132|14|4|16433|290|2350|%!f(int=19)|28.84|41.82|33.87|150.96|643.58|547.96|794.54|51.49|0.00|32.18|643.58|695.07|675.76|727.24|
%!(EXTRA float64=95.61901999999998)2451290|18747|2451315|6145347|1249806|6842|564207|6145347|1249806|6842|564207|6|6329|10|1|5285|39|2350|%!f(int=41)|16.72|20.23|17.60|107.83|721.65|685.52|829.48|57.73|0.00|36.08|721.65|779.38|757.73|815.46|
%!(EXTRA float64=36.12690399999997)2451158|38175|2451174|8776178|277243|7149|5949437|8776178|277243|7149|5949437|5|2837|10|4|14401|88|2351|%!f(int=13)|10.02|14.43|10.39|52.52|135.05|130.26|187.57|10.80|0.00|6.75|135.05|145.86|141.81|152.61|
%!(EXTRA float64=4.793567999999993)2450836|918|2450846|479697|298470|6883|2118671|479697|298470|6883|2118671|4|1759|6|5|4162|249|2351|%!f(int=03)|75.08|103.61|93.25|31.08|279.75|225.24|310.83|22.38|0.00|13.99|279.75|302.13|293.74|316.12|
%!(EXTRA float64=54.50807999999995)2451187|84565|2451209|1738263|1323673|3183|1176594|1738263|1323673|3183|1176594|2|6778|6|1|15921|53|2351|%!f(int=35)|27.94|31.85|28.35|122.63|992.18|977.90|1114.81|79.37|0.00|49.61|992.18|1071.55|1041.79|1121.16|
