2446750|19861115|1986-11-15|1042|4532|347|1986|6|11|15|4|1986|347|4532|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446751|19861116|1986-11-16|1042|4532|347|1986|0|11|16|4|1986|347|4532|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446752|19861117|1986-11-17|1042|4533|347|1986|1|11|17|4|1986|347|4533|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446753|19861118|1986-11-18|1042|4533|347|1986|2|11|18|4|1986|347|4533|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446754|19861119|1986-11-19|1042|4533|347|1986|3|11|19|4|1986|347|4533|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446755|19861120|1986-11-20|1042|4533|347|1986|4|11|20|4|1986|347|4533|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446756|19861121|1986-11-21|1042|4533|347|1986|5|11|21|4|1986|347|4533|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446757|19861122|1986-11-22|1042|4533|347|1986|6|11|22|4|1986|347|4533|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446758|19861123|1986-11-23|1042|4533|347|1986|0|11|23|4|1986|347|4533|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446759|19861124|1986-11-24|1042|4534|347|1986|1|11|24|4|1986|347|4534|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446760|19861125|1986-11-25|1042|4534|347|1986|2|11|25|4|1986|347|4534|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446761|19861126|1986-11-26|1042|4534|347|1986|3|11|26|4|1986|347|4534|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446762|19861127|1986-11-27|1042|4534|347|1986|4|11|27|4|1986|347|4534|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446763|19861128|1986-11-28|1042|4534|347|1986|5|11|28|4|1986|347|4534|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446764|19861129|1986-11-29|1042|4534|347|1986|6|11|29|4|1986|347|4534|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446765|19861130|1986-11-30|1042|4534|347|1986|0|11|30|4|1986|347|4534|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446766|19861201|1986-12-01|1043|4535|347|1986|1|12|1|4|1986|347|4535|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446767|19861202|1986-12-02|1043|4535|347|1986|2|12|2|4|1986|347|4535|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446768|19861203|1986-12-03|1043|4535|347|1986|3|12|3|4|1986|347|4535|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446769|19861204|1986-12-04|1043|4535|347|1986|4|12|4|4|1986|347|4535|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446770|19861205|1986-12-05|1043|4535|347|1986|5|12|5|4|1986|347|4535|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446771|19861206|1986-12-06|1043|4535|347|1986|6|12|6|4|1986|347|4535|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446772|19861207|1986-12-07|1043|4535|347|1986|0|12|7|4|1986|347|4535|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446773|19861208|1986-12-08|1043|4536|347|1986|1|12|8|4|1986|347|4536|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446774|19861209|1986-12-09|1043|4536|347|1986|2|12|9|4|1986|347|4536|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446775|19861210|1986-12-10|1043|4536|347|1986|3|12|10|4|1986|347|4536|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446776|19861211|1986-12-11|1043|4536|347|1986|4|12|11|4|1986|347|4536|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446777|19861212|1986-12-12|1043|4536|347|1986|5|12|12|4|1986|347|4536|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446778|19861213|1986-12-13|1043|4536|347|1986|6|12|13|4|1986|347|4536|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446779|19861214|1986-12-14|1043|4536|347|1986|0|12|14|4|1986|347|4536|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446780|19861215|1986-12-15|1043|4537|347|1986|1|12|15|4|1986|347|4537|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446781|19861216|1986-12-16|1043|4537|347|1986|2|12|16|4|1986|347|4537|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446782|19861217|1986-12-17|1043|4537|347|1986|3|12|17|4|1986|347|4537|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446783|19861218|1986-12-18|1043|4537|347|1986|4|12|18|4|1986|347|4537|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446784|19861219|1986-12-19|1043|4537|347|1986|5|12|19|4|1986|347|4537|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446785|19861220|1986-12-20|1043|4537|347|1986|6|12|20|4|1986|347|4537|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446786|19861221|1986-12-21|1043|4537|347|1986|0|12|21|4|1986|347|4537|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446787|19861222|1986-12-22|1043|4538|347|1986|1|12|22|4|1986|347|4538|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446788|19861223|1986-12-23|1043|4538|347|1986|2|12|23|4|1986|347|4538|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446789|19861224|1986-12-24|1043|4538|347|1986|3|12|24|4|1986|347|4538|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446790|19861225|1986-12-25|1043|4538|347|1986|4|12|25|4|1986|347|4538|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446791|19861226|1986-12-26|1043|4538|347|1986|5|12|26|4|1986|347|4538|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446792|19861227|1986-12-27|1043|4538|347|1986|6|12|27|4|1986|347|4538|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446793|19861228|1986-12-28|1043|4538|347|1986|0|12|28|4|1986|347|4538|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2446794|19861229|1986-12-29|1043|4539|347|1986|1|12|29|4|1986|347|4539|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446795|19861230|1986-12-30|1043|4539|347|1986|2|12|30|4|1986|347|4539|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446796|19861231|1986-12-31|1043|4539|347|1986|3|12|31|4|1986|347|4539|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2446797|19870101|1987-01-01|1044|4539|348|1987|4|1|1|1|1987|348|4539|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446798|19870102|1987-01-02|1044|4539|348|1987|5|1|2|1|1987|348|4539|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446799|19870103|1987-01-03|1044|4539|348|1987|6|1|3|1|1987|348|4539|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446800|19870104|1987-01-04|1044|4539|348|1987|0|1|4|1|1987|348|4539|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446801|19870105|1987-01-05|1044|4540|348|1987|1|1|5|1|1987|348|4540|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446802|19870106|1987-01-06|1044|4540|348|1987|2|1|6|1|1987|348|4540|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446803|19870107|1987-01-07|1044|4540|348|1987|3|1|7|1|1987|348|4540|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446804|19870108|1987-01-08|1044|4540|348|1987|4|1|8|1|1987|348|4540|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446805|19870109|1987-01-09|1044|4540|348|1987|5|1|9|1|1987|348|4540|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446806|19870110|1987-01-10|1044|4540|348|1987|6|1|10|1|1987|348|4540|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446807|19870111|1987-01-11|1044|4540|348|1987|0|1|11|1|1987|348|4540|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446808|19870112|1987-01-12|1044|4541|348|1987|1|1|12|1|1987|348|4541|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446809|19870113|1987-01-13|1044|4541|348|1987|2|1|13|1|1987|348|4541|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446810|19870114|1987-01-14|1044|4541|348|1987|3|1|14|1|1987|348|4541|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446811|19870115|1987-01-15|1044|4541|348|1987|4|1|15|1|1987|348|4541|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446812|19870116|1987-01-16|1044|4541|348|1987|5|1|16|1|1987|348|4541|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446813|19870117|1987-01-17|1044|4541|348|1987|6|1|17|1|1987|348|4541|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446814|19870118|1987-01-18|1044|4541|348|1987|0|1|18|1|1987|348|4541|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446815|19870119|1987-01-19|1044|4542|348|1987|1|1|19|1|1987|348|4542|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446816|19870120|1987-01-20|1044|4542|348|1987|2|1|20|1|1987|348|4542|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446817|19870121|1987-01-21|1044|4542|348|1987|3|1|21|1|1987|348|4542|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446818|19870122|1987-01-22|1044|4542|348|1987|4|1|22|1|1987|348|4542|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446819|19870123|1987-01-23|1044|4542|348|1987|5|1|23|1|1987|348|4542|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446820|19870124|1987-01-24|1044|4542|348|1987|6|1|24|1|1987|348|4542|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446821|19870125|1987-01-25|1044|4542|348|1987|0|1|25|1|1987|348|4542|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446822|19870126|1987-01-26|1044|4543|348|1987|1|1|26|1|1987|348|4543|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446823|19870127|1987-01-27|1044|4543|348|1987|2|1|27|1|1987|348|4543|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446824|19870128|1987-01-28|1044|4543|348|1987|3|1|28|1|1987|348|4543|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446825|19870129|1987-01-29|1044|4543|348|1987|4|1|29|1|1987|348|4543|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446826|19870130|1987-01-30|1044|4543|348|1987|5|1|30|1|1987|348|4543|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446827|19870131|1987-01-31|1044|4543|348|1987|6|1|31|1|1987|348|4543|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446828|19870201|1987-02-01|1045|4543|348|1987|0|2|1|1|1987|348|4543|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446829|19870202|1987-02-02|1045|4544|348|1987|1|2|2|1|1987|348|4544|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446830|19870203|1987-02-03|1045|4544|348|1987|2|2|3|1|1987|348|4544|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446831|19870204|1987-02-04|1045|4544|348|1987|3|2|4|1|1987|348|4544|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446832|19870205|1987-02-05|1045|4544|348|1987|4|2|5|1|1987|348|4544|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446833|19870206|1987-02-06|1045|4544|348|1987|5|2|6|1|1987|348|4544|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446834|19870207|1987-02-07|1045|4544|348|1987|6|2|7|1|1987|348|4544|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446835|19870208|1987-02-08|1045|4544|348|1987|0|2|8|1|1987|348|4544|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446836|19870209|1987-02-09|1045|4545|348|1987|1|2|9|1|1987|348|4545|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446837|19870210|1987-02-10|1045|4545|348|1987|2|2|10|1|1987|348|4545|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446838|19870211|1987-02-11|1045|4545|348|1987|3|2|11|1|1987|348|4545|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446839|19870212|1987-02-12|1045|4545|348|1987|4|2|12|1|1987|348|4545|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446840|19870213|1987-02-13|1045|4545|348|1987|5|2|13|1|1987|348|4545|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446841|19870214|1987-02-14|1045|4545|348|1987|6|2|14|1|1987|348|4545|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446842|19870215|1987-02-15|1045|4545|348|1987|0|2|15|1|1987|348|4545|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446843|19870216|1987-02-16|1045|4546|348|1987|1|2|16|1|1987|348|4546|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446844|19870217|1987-02-17|1045|4546|348|1987|2|2|17|1|1987|348|4546|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446845|19870218|1987-02-18|1045|4546|348|1987|3|2|18|1|1987|348|4546|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446846|19870219|1987-02-19|1045|4546|348|1987|4|2|19|1|1987|348|4546|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446847|19870220|1987-02-20|1045|4546|348|1987|5|2|20|1|1987|348|4546|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446848|19870221|1987-02-21|1045|4546|348|1987|6|2|21|1|1987|348|4546|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446849|19870222|1987-02-22|1045|4546|348|1987|0|2|22|1|1987|348|4546|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446850|19870223|1987-02-23|1045|4547|348|1987|1|2|23|1|1987|348|4547|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446851|19870224|1987-02-24|1045|4547|348|1987|2|2|24|1|1987|348|4547|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446852|19870225|1987-02-25|1045|4547|348|1987|3|2|25|1|1987|348|4547|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446853|19870226|1987-02-26|1045|4547|348|1987|4|2|26|1|1987|348|4547|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446854|19870227|1987-02-27|1045|4547|348|1987|5|2|27|1|1987|348|4547|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446855|19870228|1987-02-28|1045|4547|348|1987|6|2|28|1|1987|348|4547|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446856|19870301|1987-03-01|1046|4547|348|1987|0|3|1|1|1987|348|4547|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446857|19870302|1987-03-02|1046|4548|348|1987|1|3|2|1|1987|348|4548|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446858|19870303|1987-03-03|1046|4548|348|1987|2|3|3|1|1987|348|4548|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446859|19870304|1987-03-04|1046|4548|348|1987|3|3|4|1|1987|348|4548|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446860|19870305|1987-03-05|1046|4548|348|1987|4|3|5|1|1987|348|4548|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446861|19870306|1987-03-06|1046|4548|348|1987|5|3|6|1|1987|348|4548|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446862|19870307|1987-03-07|1046|4548|348|1987|6|3|7|1|1987|348|4548|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446863|19870308|1987-03-08|1046|4548|348|1987|0|3|8|1|1987|348|4548|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446864|19870309|1987-03-09|1046|4549|348|1987|1|3|9|1|1987|348|4549|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446865|19870310|1987-03-10|1046|4549|348|1987|2|3|10|1|1987|348|4549|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446866|19870311|1987-03-11|1046|4549|348|1987|3|3|11|1|1987|348|4549|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446867|19870312|1987-03-12|1046|4549|348|1987|4|3|12|1|1987|348|4549|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446868|19870313|1987-03-13|1046|4549|348|1987|5|3|13|1|1987|348|4549|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446869|19870314|1987-03-14|1046|4549|348|1987|6|3|14|1|1987|348|4549|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446870|19870315|1987-03-15|1046|4549|348|1987|0|3|15|1|1987|348|4549|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446871|19870316|1987-03-16|1046|4550|348|1987|1|3|16|1|1987|348|4550|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446872|19870317|1987-03-17|1046|4550|348|1987|2|3|17|1|1987|348|4550|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446873|19870318|1987-03-18|1046|4550|348|1987|3|3|18|1|1987|348|4550|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446874|19870319|1987-03-19|1046|4550|348|1987|4|3|19|1|1987|348|4550|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446875|19870320|1987-03-20|1046|4550|348|1987|5|3|20|1|1987|348|4550|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446876|19870321|1987-03-21|1046|4550|348|1987|6|3|21|1|1987|348|4550|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446877|19870322|1987-03-22|1046|4550|348|1987|0|3|22|1|1987|348|4550|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446878|19870323|1987-03-23|1046|4551|348|1987|1|3|23|1|1987|348|4551|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446879|19870324|1987-03-24|1046|4551|348|1987|2|3|24|1|1987|348|4551|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446880|19870325|1987-03-25|1046|4551|348|1987|3|3|25|1|1987|348|4551|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446881|19870326|1987-03-26|1046|4551|348|1987|4|3|26|1|1987|348|4551|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446882|19870327|1987-03-27|1046|4551|348|1987|5|3|27|1|1987|348|4551|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446883|19870328|1987-03-28|1046|4551|348|1987|6|3|28|1|1987|348|4551|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446884|19870329|1987-03-29|1046|4551|348|1987|0|3|29|1|1987|348|4551|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2446885|19870330|1987-03-30|1046|4552|348|1987|1|3|30|1|1987|348|4552|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446886|19870331|1987-03-31|1046|4552|348|1987|2|3|31|1|1987|348|4552|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2446887|19870401|1987-04-01|1047|4552|349|1987|3|4|1|2|1987|349|4552|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446888|19870402|1987-04-02|1047|4552|349|1987|4|4|2|2|1987|349|4552|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446889|19870403|1987-04-03|1047|4552|349|1987|5|4|3|2|1987|349|4552|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446890|19870404|1987-04-04|1047|4552|349|1987|6|4|4|2|1987|349|4552|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446891|19870405|1987-04-05|1047|4552|349|1987|0|4|5|2|1987|349|4552|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446892|19870406|1987-04-06|1047|4553|349|1987|1|4|6|2|1987|349|4553|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446893|19870407|1987-04-07|1047|4553|349|1987|2|4|7|2|1987|349|4553|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446894|19870408|1987-04-08|1047|4553|349|1987|3|4|8|2|1987|349|4553|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446895|19870409|1987-04-09|1047|4553|349|1987|4|4|9|2|1987|349|4553|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446896|19870410|1987-04-10|1047|4553|349|1987|5|4|10|2|1987|349|4553|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446897|19870411|1987-04-11|1047|4553|349|1987|6|4|11|2|1987|349|4553|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446898|19870412|1987-04-12|1047|4553|349|1987|0|4|12|2|1987|349|4553|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446899|19870413|1987-04-13|1047|4554|349|1987|1|4|13|2|1987|349|4554|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446900|19870414|1987-04-14|1047|4554|349|1987|2|4|14|2|1987|349|4554|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446901|19870415|1987-04-15|1047|4554|349|1987|3|4|15|2|1987|349|4554|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446902|19870416|1987-04-16|1047|4554|349|1987|4|4|16|2|1987|349|4554|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446903|19870417|1987-04-17|1047|4554|349|1987|5|4|17|2|1987|349|4554|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446904|19870418|1987-04-18|1047|4554|349|1987|6|4|18|2|1987|349|4554|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446905|19870419|1987-04-19|1047|4554|349|1987|0|4|19|2|1987|349|4554|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446906|19870420|1987-04-20|1047|4555|349|1987|1|4|20|2|1987|349|4555|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446907|19870421|1987-04-21|1047|4555|349|1987|2|4|21|2|1987|349|4555|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446908|19870422|1987-04-22|1047|4555|349|1987|3|4|22|2|1987|349|4555|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446909|19870423|1987-04-23|1047|4555|349|1987|4|4|23|2|1987|349|4555|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446910|19870424|1987-04-24|1047|4555|349|1987|5|4|24|2|1987|349|4555|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446911|19870425|1987-04-25|1047|4555|349|1987|6|4|25|2|1987|349|4555|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446912|19870426|1987-04-26|1047|4555|349|1987|0|4|26|2|1987|349|4555|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446913|19870427|1987-04-27|1047|4556|349|1987|1|4|27|2|1987|349|4556|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446914|19870428|1987-04-28|1047|4556|349|1987|2|4|28|2|1987|349|4556|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446915|19870429|1987-04-29|1047|4556|349|1987|3|4|29|2|1987|349|4556|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446916|19870430|1987-04-30|1047|4556|349|1987|4|4|30|2|1987|349|4556|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446917|19870501|1987-05-01|1048|4556|349|1987|5|5|1|2|1987|349|4556|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446918|19870502|1987-05-02|1048|4556|349|1987|6|5|2|2|1987|349|4556|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446919|19870503|1987-05-03|1048|4556|349|1987|0|5|3|2|1987|349|4556|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446920|19870504|1987-05-04|1048|4557|349|1987|1|5|4|2|1987|349|4557|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446921|19870505|1987-05-05|1048|4557|349|1987|2|5|5|2|1987|349|4557|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446922|19870506|1987-05-06|1048|4557|349|1987|3|5|6|2|1987|349|4557|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446923|19870507|1987-05-07|1048|4557|349|1987|4|5|7|2|1987|349|4557|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446924|19870508|1987-05-08|1048|4557|349|1987|5|5|8|2|1987|349|4557|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446925|19870509|1987-05-09|1048|4557|349|1987|6|5|9|2|1987|349|4557|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446926|19870510|1987-05-10|1048|4557|349|1987|0|5|10|2|1987|349|4557|Sunday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
2446927|19870511|1987-05-11|1048|4558|349|1987|1|5|11|2|1987|349|4558|Monday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446928|19870512|1987-05-12|1048|4558|349|1987|2|5|12|2|1987|349|4558|Tuesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446929|19870513|1987-05-13|1048|4558|349|1987|3|5|13|2|1987|349|4558|Wednesday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446930|19870514|1987-05-14|1048|4558|349|1987|4|5|14|2|1987|349|4558|Thursday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446931|19870515|1987-05-15|1048|4558|349|1987|5|5|15|2|1987|349|4558|Friday|Q2|N|N|N|0|0|0|0|N|N|N|N|N|
2446932|19870516|1987-05-16|1048|4558|349|1987|6|5|16|2|1987|349|4558|Saturday|Q2|N|Y|N|0|0|0|0|N|N|N|N|N|
