%!(EXTRA float64=62.60618000000022)2451460|12795|2451467|7672|734968|1642256|3764|4934235|734968|1642256|3764|4934235|12|20|7|3|20|1413|%!f(int=03)|83.07|111.31|85.71|76.81|257.13|249.21|333.94|20.57|0.00|12.86|257.13|277.71|269.99|290.56|
%!(EXTRA float64=7.924877999999978)2450836|35815|2450840|11827|5692940|1860132|3281|4042178|5692940|1860132|3281|4042178|5|25|15|2|220|1413|%!f(int=02)|25.37|30.95|23.21|15.48|46.43|50.74|61.90|3.71|4.64|2.32|41.78|45.50|44.11|47.82|
%!(EXTRA float64=-8.955610000000007)2451301|51028|2451315|1298|9607229|1420258|3432|3780615|9607229|1420258|3432|3780615|38|3|15|1|55|1413|%!f(int=21)|20.11|25.74|18.28|156.76|383.80|422.31|540.56|30.70|0.00|19.19|383.80|414.50|402.99|433.69|
%!(EXTRA float64=-38.51467200000002)2451409|17795|2451409|3590|11973414|542533|558|3087619|11973414|542533|558|3087619|12|28|3|1|282|1414|%!f(int=23)|83.65|118.78|109.28|218.56|2513.45|1923.95|2732.01|201.08|0.00|125.67|2513.45|2714.52|2639.12|2840.20|
%!(EXTRA float64=589.49828)2451074|9534|2451096|14910|2950943|1056064|4776|5804267|2950943|1056064|4776|5804267|43|26|18|3|111|1414|%!f(int=05)|67.53|89.81|73.65|80.83|368.24|337.65|449.07|29.46|0.00|18.41|368.24|397.70|386.65|416.11|
%!(EXTRA float64=30.591090000000122)2451149|71442|2451176|9971|2680094|1565386|6932|5020613|2680094|1565386|6932|5020613|1|15|12|5|240|1414|%!f(int=37)|13.06|15.02|15.02|0.00|555.70|483.22|555.70|44.46|0.00|27.79|555.70|600.16|583.49|627.94|
%!(EXTRA float64=72.48299999999995)2451031|29395|2451041|12765|10771270|916864|3034|876185|10771270|916864|3034|876185|42|23|19|4|59|1415|%!f(int=26)|92.18|92.18|92.18|0.00|2396.68|2396.68|2396.68|191.73|0.00|119.83|2396.68|2588.41|2516.51|2708.25|
%!(EXTRA float64=0)2451217|36076|2451233|13772|11511781|587018|5876|2244687|11511781|587018|5876|2244687|15|27|16|2|34|1415|%!f(int=14)|72.72|77.81|66.92|152.51|936.84|1018.08|1089.35|74.95|93.68|46.84|843.15|918.10|890.00|964.94|
%!(EXTRA float64=-174.92650559999993)2450967|39083|2450978|2192|10414477|735738|3987|1026782|10414477|735738|3987|1026782|49|27|2|4|267|1415|%!f(int=19)|59.05|66.73|64.06|50.71|1217.09|1121.95|1267.80|97.37|0.00|60.85|1217.09|1314.46|1277.95|1375.31|
%!(EXTRA float64=95.14135999999962)2451056|41322|2451083|14799|8752284|1372022|1015|3679752|8752284|1372022|1015|3679752|8|4|15|5|74|1416|%!f(int=46)|63.98|93.41|82.20|515.63|3781.27|2943.08|4296.90|302.50|0.00|189.06|3781.27|4083.77|3970.33|4272.83|
%!(EXTRA float64=838.1891839999998)2450870|82096|2450872|12031|868841|389648|359|2037686|868841|389648|359|2037686|15|13|17|4|43|1416|%!f(int=20)|95.99|105.59|102.42|63.35|2048.43|1919.80|2111.78|163.87|0.00|102.42|2048.43|2212.30|2150.85|2314.72|
%!(EXTRA float64=128.62659999999983)2450968|44579|2450969|4883|9755493|728327|6104|2795203|9755493|728327|6104|2795203|41|2|3|1|86|1416|%!f(int=08)|70.57|78.33|75.20|25.07|601.60|564.56|626.66|48.13|0.00|30.08|601.60|649.72|631.67|679.80|
%!(EXTRA float64=37.03513600000008)2450911|19736|2450926|13416|4653927|81910|2205|5139110|4653927|81910|2205|5139110|43|6|11|3|221|1417|%!f(int=45)|63.07|74.42|55.82|837.25|2511.76|2838.15|3349.02|200.94|0.00|125.59|2511.76|2712.70|2637.35|2838.29|
%!(EXTRA float64=-326.38724999999977)2451164|66942|2451170|6805|2707555|773136|6001|5454783|2707555|773136|6001|5454783|9|18|1|1|225|1417|%!f(int=05)|7.00|7.98|7.98|0.00|39.90|35.00|39.90|3.19|0.00|2.00|39.90|43.09|41.90|45.09|
%!(EXTRA float64=4.900000000000006)2451448|52616|2451463|3578|1198342|279822|92|2496822|1198342|279822|92|2496822|20|6|4|1|13|1417|%!f(int=17)|33.92|41.38|33.11|140.70|562.80|576.64|703.50|45.02|0.00|28.14|562.80|607.82|590.94|635.96|
%!(EXTRA float64=-13.839359999999942)2451070|17429|2451071|13718|6388429|1214961|5276|2070617|6388429|1214961|5276|2070617|5|20|9|4|231|1418|%!f(int=27)|37.97|51.26|49.72|41.52|1342.49|1025.19|1384.01|107.40|0.00|67.12|1342.49|1449.89|1409.61|1517.01|
%!(EXTRA float64=317.2963050000001)2451060|67782|2451087|10101|4582484|596941|7165|3885410|4582484|596941|7165|3885410|26|29|16|1|291|1418|%!f(int=10)|80.90|102.74|72.95|297.95|729.48|809.00|1027.43|58.36|0.00|36.47|729.48|787.83|765.95|824.31|
%!(EXTRA float64=-79.52469999999994)2451136|67299|2451146|4797|4165066|1226302|5449|5011638|4165066|1226302|5449|5011638|29|5|2|5|198|1418|%!f(int=46)|91.83|110.20|89.26|963.11|4105.90|4224.18|5069.02|328.47|0.00|205.30|4105.90|4434.38|4311.20|4639.67|
%!(EXTRA float64=-118.27703999999994)2451124|33898|2451144|2089|10807809|617730|1180|26263|10807809|617730|1180|26263|2|28|18|3|191|1419|%!f(int=06)|50.08|69.61|59.17|62.65|355.02|300.48|417.67|28.40|0.00|17.75|355.02|383.42|372.77|401.17|
%!(EXTRA float64=54.537120000000016)2451176|45075|2451198|15667|599161|930081|1567|1085507|599161|930081|1567|1085507|17|9|20|5|137|1419|%!f(int=37)|14.01|16.25|14.79|54.12|547.19|518.37|601.31|43.78|0.00|27.36|547.19|590.97|574.55|618.33|
%!(EXTRA float64=28.821371999999997)2451248|22907|2451265|8502|2730947|79293|227|2614041|2730947|79293|227|2614041|55|9|8|2|90|1419|%!f(int=17)|54.86|72.96|55.45|297.69|942.69|932.62|1240.38|75.42|0.00|47.13|942.69|1018.11|989.83|1065.24|
%!(EXTRA float64=10.072296000000051)2450943|12568|2450946|9181|11889615|1815229|5240|1617296|11889615|1815229|5240|1617296|22|23|6|3|2|1420|%!f(int=16)|87.90|111.63|85.96|410.81|1375.32|1406.40|1786.13|110.03|0.00|68.77|1375.32|1485.34|1444.08|1554.11|
%!(EXTRA float64=-31.08143999999993)2451157|75883|2451165|10429|5411733|1314832|5915|1744250|5411733|1314832|5915|1744250|5|10|16|1|154|1420|%!f(int=47)|9.62|12.22|10.38|86.13|488.09|452.14|574.22|39.05|0.00|24.40|488.09|527.13|512.49|551.54|
%!(EXTRA float64=35.94512999999995)2451084|61529|2451103|2170|9219892|487443|1933|5419776|9219892|487443|1933|5419776|47|1|4|3|106|1420|%!f(int=49)|12.72|14.63|13.02|78.84|637.93|623.28|716.77|51.03|63.79|31.90|574.13|625.17|606.03|657.06|
%!(EXTRA float64=-49.1456280000001)2451342|7502|2451356|3624|4818797|1555108|1711|526621|4818797|1555108|1711|526621|51|25|10|5|294|1421|%!f(int=36)|50.60|64.77|58.29|233.16|2098.48|1821.60|2331.65|167.88|0.00|104.92|2098.48|2266.36|2203.41|2371.29|
%!(EXTRA float64=276.8832)2451319|58327|2451343|15751|3052124|774119|6337|857450|3052124|774119|6337|857450|7|7|12|5|123|1421|%!f(int=07)|30.89|43.55|38.33|36.59|268.30|216.23|304.88|21.46|0.00|13.41|268.30|289.76|281.71|303.18|
%!(EXTRA float64=52.068183999999974)2451019|80708|2451033|11663|6237573|106392|3888|2499505|6237573|106392|3888|2499505|5|30|14|2|215|1421|%!f(int=15)|12.92|17.70|15.05|39.83|225.68|193.80|265.51|18.05|22.57|11.28|203.11|221.17|214.40|232.45|
%!(EXTRA float64=9.312090000000012)2451095|25995|2451124|16717|2955705|155033|366|2738500|2955705|155033|366|2738500|43|7|6|2|271|1422|%!f(int=32)|73.04|87.65|75.38|392.66|2412.07|2337.28|2804.74|192.97|0.00|120.60|2412.07|2605.04|2532.68|2725.64|
%!(EXTRA float64=74.79296000000022)2451309|44307|2451315|8492|438201|1590191|2520|3297698|438201|1590191|2520|3297698|34|22|5|1|235|1422|%!f(int=26)|22.42|29.15|23.61|143.98|613.81|582.92|757.80|49.11|0.00|30.69|613.81|662.92|644.51|693.61|
%!(EXTRA float64=30.89476000000002)2451283|75946|2451307|14894|11713583|68340|6525|5477447|11713583|68340|6525|5477447|41|12|2|3|235|1422|%!f(int=36)|48.93|72.91|64.89|288.71|2335.90|1761.48|2624.61|186.87|0.00|116.79|2335.90|2522.77|2452.69|2639.57|
%!(EXTRA float64=574.4186279999999)2451258|309|2451277|17294|3142500|433847|226|2624376|3142500|433847|226|2624376|20|13|19|2|225|1423|%!f(int=11)|60.18|89.07|68.58|225.34|754.39|661.98|979.73|60.35|0.00|37.72|754.39|814.74|792.11|852.46|
%!(EXTRA float64=92.41240800000003)2450834|59258|2450853|152|5223066|730276|5123|334271|5223066|730276|5123|334271|54|26|13|4|104|1423|%!f(int=17)|90.29|134.53|127.81|114.35|2172.69|1534.93|2287.05|173.82|0.00|108.63|2172.69|2346.51|2281.33|2455.14|
%!(EXTRA float64=637.7634150000001)2451146|25908|2451150|1052|11673181|81861|160|2616395|11673181|81861|160|2616395|30|14|9|2|213|1423|%!f(int=26)|69.44|75.00|62.25|331.48|1618.40|1805.44|1949.88|129.47|0.00|80.92|1618.40|1747.87|1699.32|1828.79|
%!(EXTRA float64=-187.043584)2451160|56556|2451183|15924|7362556|576733|4987|2466371|7362556|576733|4987|2466371|51|24|20|3|135|1424|%!f(int=05)|2.33|2.49|2.02|2.37|10.10|11.65|12.47|0.81|0.00|0.50|10.10|10.90|10.60|11.41|
%!(EXTRA float64=-1.5529449999999994)2450832|34671|2450839|5835|10958076|1765911|5136|4563132|10958076|1765911|5136|4563132|43|17|12|5|100|1424|%!f(int=21)|81.90|91.73|87.14|96.31|1829.97|1719.90|1926.29|146.40|0.00|91.50|1829.97|1976.37|1921.47|2067.87|
%!(EXTRA float64=110.07360000000017)2450893|25781|2450922|11460|1821582|657192|1208|5327366|1821582|657192|1208|5327366|24|17|14|5|9|1424|%!f(int=34)|58.06|71.99|61.20|367.17|2080.64|1974.04|2447.81|166.45|0.00|104.03|2080.64|2247.09|2184.67|2351.12|
%!(EXTRA float64=106.59816000000001)2451537|62037|2451566|10716|10729142|85840|4619|2258470|10729142|85840|4619|2258470|59|23|14|3|166|1425|%!f(int=42)|44.39|58.59|49.22|393.76|2067.22|1864.38|2460.98|165.38|0.00|103.36|2067.22|2232.60|2170.59|2335.96|
%!(EXTRA float64=202.84454400000004)2451485|1031|2451511|8843|5274513|1066631|2584|471315|5274513|1066631|2584|471315|15|30|2|5|201|1425|%!f(int=16)|10.44|15.45|12.67|44.50|202.72|167.04|247.22|16.22|0.00|10.14|202.72|218.94|212.86|229.07|
%!(EXTRA float64=35.679744)2451167|33492|2451170|10893|8056495|180207|6710|603703|8056495|180207|6710|603703|57|29|2|1|147|1425|%!f(int=50)|84.65|95.65|76.52|956.54|3826.18|4232.50|4782.73|306.09|0.00|191.31|3826.18|4132.27|4017.49|4323.58|
%!(EXTRA float64=-406.3199999999997)2450839|41105|2450841|16208|4100388|1614947|6065|5553489|4100388|1614947|6065|5553489|5|7|6|4|178|1426|%!f(int=17)|31.84|42.67|34.56|137.81|587.51|541.28|725.32|47.00|0.00|29.38|587.51|634.51|616.88|663.88|
%!(EXTRA float64=46.225312000000145)2450989|30313|2450992|646|10048531|1262773|6360|179682|10048531|1262773|6360|179682|57|25|10|2|256|1426|%!f(int=15)|12.96|18.27|14.98|49.34|224.77|194.40|274.10|17.98|0.00|11.24|224.77|242.75|236.00|253.98|
%!(EXTRA float64=30.36528000000004)2451174|15097|2451182|13238|4394075|1060701|2056|2067607|4394075|1060701|2056|2067607|26|23|4|1|273|1426|%!f(int=17)|11.21|13.23|12.43|13.49|211.38|190.57|224.87|16.91|21.14|10.57|190.24|207.15|200.81|217.72|
%!(EXTRA float64=-0.32778040000002306)2451402|26292|2451423|5261|2690113|1420411|3117|349271|2690113|1420411|3117|349271|4|3|15|4|263|1427|%!f(int=48)|29.85|44.18|31.37|614.96|1505.59|1432.80|2120.54|120.45|0.00|75.28|1505.59|1626.03|1580.87|1701.31|
%!(EXTRA float64=72.7862399999999)2450819|3721|2450824|892|7826912|1240444|4342|2330074|7826912|1240444|4342|2330074|57|29|7|4|299|1427|%!f(int=21)|50.61|54.15|40.61|284.30|852.91|1062.81|1137.21|68.23|0.00|42.65|852.91|921.14|895.55|963.78|
%!(EXTRA float64=-209.90497499999992)2451186|25389|2451214|15185|6957959|845183|2843|3198778|6957959|845183|2843|3198778|22|7|7|1|164|1427|%!f(int=04)|64.56|94.90|86.36|34.17|345.45|258.24|379.61|27.64|0.00|17.27|345.45|373.08|362.72|390.36|
%!(EXTRA float64=87.207648)2451514|36556|2451532|11494|11165044|1858935|5169|5872937|11165044|1858935|5169|5872937|14|14|10|1|282|1428|%!f(int=25)|28.27|39.58|33.25|158.31|831.14|706.75|989.45|66.49|0.00|41.56|831.14|897.63|872.69|939.19|
%!(EXTRA float64=124.3879999999998)2451256|38909|2451284|9614|9324216|481513|6344|1505686|9324216|481513|6344|1505686|51|1|2|2|219|1428|%!f(int=31)|18.80|20.87|16.49|135.85|511.06|582.80|646.91|40.88|0.00|25.55|511.06|551.94|536.61|577.49|
%!(EXTRA float64=-71.74267999999995)2451353|2045|2451355|17002|7649039|1087898|6012|5208157|7649039|1087898|6012|5208157|36|22|19|1|5|1428|%!f(int=23)|23.39|28.07|27.51|12.91|632.65|537.97|645.56|50.61|0.00|31.63|632.65|683.26|664.29|714.90|
%!(EXTRA float64=94.68272000000002)2451398|86329|2451405|8807|7236035|1470957|1327|3430168|7236035|1470957|1327|3430168|11|29|3|4|56|1429|%!f(int=34)|11.34|12.25|10.66|54.13|362.27|385.56|416.40|28.98|0.00|18.11|362.27|391.25|380.39|409.37|
%!(EXTRA float64=-23.287823999999944)2451316|76455|2451319|2854|10038251|560239|4274|4174159|10038251|560239|4274|4174159|50|3|18|2|194|1429|%!f(int=26)|14.44|17.04|16.53|13.29|429.73|375.44|443.02|34.38|0.00|21.49|429.73|464.11|451.22|485.59|
%!(EXTRA float64=54.28862399999997)2451358|40530|2451371|316|6440351|1691978|2465|1255173|6440351|1691978|2465|1255173|2|20|4|4|254|1429|%!f(int=04)|18.91|20.99|20.57|1.68|82.28|75.64|83.96|6.58|0.00|4.11|82.28|88.86|86.40|92.98|
%!(EXTRA float64=6.641192000000004)2451073|29215|2451088|5651|4724935|1521051|1227|5736440|4724935|1521051|1227|5736440|36|4|20|5|295|1430|%!f(int=32)|37.63|44.40|31.53|412.06|1008.85|1204.16|1420.91|80.71|0.00|50.44|1008.85|1089.55|1059.29|1140.00|
%!(EXTRA float64=-195.31475200000023)2451307|78086|2451317|1154|7529350|108326|2281|929503|7529350|108326|2281|929503|39|3|16|3|15|1430|%!f(int=45)|47.30|48.25|38.11|455.92|1715.15|2128.50|2171.07|137.21|0.00|85.76|1715.15|1852.36|1800.90|1938.11|
%!(EXTRA float64=-413.3547000000001)2450944|78025|2450947|17968|4470643|683515|2020|4050432|4470643|683515|2020|4050432|46|23|9|4|291|1430|%!f(int=36)|80.22|116.32|116.32|0.00|4187.48|2887.92|4187.48|335.00|0.00|209.37|4187.48|4522.48|4396.86|4731.86|
%!(EXTRA float64=1299.5639999999994)2451291|46949|2451299|5421|2660144|522453|1786|153729|2660144|522453|1786|153729|25|21|13|2|232|1431|%!f(int=13)|67.62|96.02|90.26|74.90|1173.37|879.06|1248.27|93.87|117.34|58.67|1056.03|1149.90|1114.70|1208.57|
%!(EXTRA float64=176.97235919999991)2450980|64440|2450997|8306|10265677|595780|1690|3532832|10265677|595780|1690|3532832|58|12|10|1|32|1431|%!f(int=12)|52.42|60.28|46.42|166.38|557.01|629.04|723.40|44.56|0.00|27.85|557.01|601.58|584.87|629.43|
%!(EXTRA float64=-72.02508)2450929|10994|2450930|10656|5097189|1081186|5948|5395681|5097189|1081186|5948|5395681|50|19|14|3|130|1431|%!f(int=44)|63.09|88.96|64.05|1095.95|2818.15|2775.96|3914.10|225.45|0.00|140.91|2818.15|3043.61|2959.06|3184.51|
%!(EXTRA float64=42.19459199999983)2451446|74440|2451453|11094|8732555|188208|5084|1270019|8732555|188208|5084|1270019|11|10|6|2|103|1432|%!f(int=12)|33.63|39.01|35.11|46.81|421.32|403.56|468.13|33.71|0.00|21.07|421.32|455.02|442.38|476.09|
%!(EXTRA float64=17.756639999999948)2451352|79792|2451370|4405|124008|137465|5033|363857|124008|137465|5033|363857|49|5|15|2|276|1432|%!f(int=30)|9.75|13.94|12.41|46.01|372.26|292.50|418.27|29.78|0.00|18.61|372.26|402.05|390.88|420.66|
%!(EXTRA float64=79.76474999999994)2451043|67943|2451055|15637|1768667|1515920|3204|1176181|1768667|1515920|3204|1176181|20|4|11|5|169|1432|%!f(int=12)|94.04|120.37|99.91|245.56|1198.90|1128.48|1444.45|95.91|0.00|59.94|1198.90|1294.81|1258.84|1354.75|
%!(EXTRA float64=70.41715200000021)2450844|75207|2450855|15515|1509|150765|6332|1264359|1509|150765|6332|1264359|60|13|6|1|215|1433|%!f(int=20)|10.51|12.82|11.28|30.77|225.67|210.20|256.44|18.05|0.00|11.28|225.67|243.72|236.95|255.01|
%!(EXTRA float64=15.47072)2451510|79093|2451529|14523|7620479|1348134|2125|1495387|7620479|1348134|2125|1495387|44|9|19|2|175|1433|%!f(int=36)|6.68|7.15|5.43|61.76|195.56|240.48|257.31|15.64|0.00|9.78|195.56|211.20|205.34|220.98|
%!(EXTRA float64=-44.92166399999999)2451308|71690|2451334|5921|5193440|258360|2368|3634126|5193440|258360|2368|3634126|43|25|19|5|175|1433|%!f(int=18)|60.46|77.99|56.94|379.05|1024.83|1088.28|1403.88|81.99|0.00|51.24|1024.83|1106.82|1076.07|1158.06|
%!(EXTRA float64=-63.446723999999904)2451538|21129|2451562|12753|7729284|1487839|1084|2434169|7729284|1487839|1084|2434169|2|1|8|3|268|1434|%!f(int=18)|7.84|9.17|6.60|46.23|118.88|141.12|165.11|9.51|0.00|5.94|118.88|128.39|124.82|134.33|
%!(EXTRA float64=-22.240512000000024)2451312|22049|2451322|12630|291568|633723|1546|644628|291568|633723|1546|644628|39|5|17|5|12|1434|%!f(int=39)|66.46|88.39|74.25|551.56|2895.72|2591.94|3447.28|231.66|0.00|144.79|2895.72|3127.37|3040.50|3272.16|
%!(EXTRA float64=303.77536800000007)2451262|63745|2451287|39|4815566|825568|1655|3674506|4815566|825568|1655|3674506|24|7|12|2|50|1434|%!f(int=45)|67.14|73.85|55.39|830.86|2492.57|3021.30|3323.43|199.41|0.00|124.63|2492.57|2691.98|2617.20|2816.61|
%!(EXTRA float64=-528.7274999999995)2451007|58143|2451017|6277|10736260|1497957|4174|299000|10736260|1497957|4174|299000|46|22|10|3|158|1435|%!f(int=27)|55.58|65.03|61.13|105.35|1650.43|1500.66|1755.77|132.03|0.00|82.52|1650.43|1782.46|1732.95|1864.98|
%!(EXTRA float64=149.76586799999995)2451436|27816|2451454|13485|11483892|833850|859|5840836|11483892|833850|859|5840836|1|25|13|3|21|1435|%!f(int=05)|75.33|100.94|91.86|45.42|459.29|376.65|504.71|36.74|0.00|22.96|459.29|496.03|482.25|518.99|
%!(EXTRA float64=82.63701000000003)2450830|41869|2450858|2714|8451852|261156|1229|76394|8451852|261156|1229|76394|6|20|4|1|205|1435|%!f(int=19)|30.79|37.26|31.67|106.18|601.68|585.01|707.86|48.13|0.00|30.08|601.68|649.82|631.77|679.90|
%!(EXTRA float64=16.672784999999976)2451403|54660|2451422|15302|5155666|958972|5613|2914604|5155666|958972|5613|2914604|37|23|16|1|117|1436|%!f(int=17)|57.89|64.26|45.62|316.79|775.59|984.13|1092.38|62.05|0.00|38.78|775.59|837.64|814.37|876.42|
%!(EXTRA float64=-208.537147)2450917|77516|2450929|11013|19996|1392351|2970|2318295|19996|1392351|2970|2318295|1|10|17|2|258|1436|%!f(int=22)|93.01|120.91|113.66|159.61|2500.48|2046.22|2660.09|200.04|0.00|125.02|2500.48|2700.52|2625.50|2825.54|
%!(EXTRA float64=454.26084000000014)2451321|8277|2451336|5380|6946875|248666|5111|5943390|6946875|248666|5111|5943390|33|25|20|5|277|1436|%!f(int=28)|1.66|1.86|1.34|14.58|37.48|46.48|52.06|3.00|0.00|1.87|37.48|40.48|39.36|42.35|
%!(EXTRA float64=-8.998527999999993)2451075|84047|2451100|13110|3896680|103109|2961|4058153|3896680|103109|2961|4058153|27|30|5|2|208|1437|%!f(int=42)|10.81|15.89|13.03|120.13|547.28|454.02|667.41|43.78|54.73|27.36|492.55|536.33|519.91|563.69|
%!(EXTRA float64=38.52813720000006)2450911|76184|2450913|13001|11000362|1084547|2198|1216785|11000362|1084547|2198|1216785|32|27|3|5|237|1437|%!f(int=49)|4.30|5.07|4.21|42.27|206.36|210.70|248.63|16.51|0.00|10.32|206.36|222.87|216.68|233.19|
%!(EXTRA float64=-4.340420000000023)2451273|9932|2451274|10674|8985851|1887035|2196|1264922|8985851|1887035|2196|1264922|25|23|3|5|107|1437|%!f(int=32)|13.33|19.73|15.98|119.95|511.36|426.56|631.31|40.91|0.00|25.57|511.36|552.27|536.93|577.84|
%!(EXTRA float64=84.80012800000003)2451476|123|2451486|16796|8228720|358906|5896|2724633|8228720|358906|5896|2724633|34|24|17|3|285|1438|%!f(int=03)|60.54|76.89|69.97|20.76|209.90|181.62|230.66|16.79|0.00|10.49|209.90|226.69|220.39|237.19|
%!(EXTRA float64=28.278234000000026)2451231|35258|2451233|17078|10946116|314964|5584|503841|10946116|314964|5584|503841|31|11|15|1|289|1438|%!f(int=02)|44.97|53.51|38.53|29.97|77.06|89.94|107.03|6.16|0.00|3.85|77.06|83.23|80.91|87.08|
%!(EXTRA float64=-12.879407999999998)2450848|23565|2450864|15639|5015809|626133|6170|8891|5015809|626133|6170|8891|31|20|5|1|189|1438|%!f(int=20)|81.84|99.84|87.86|239.63|1757.27|1636.80|1996.90|140.58|0.00|87.86|1757.27|1897.85|1845.13|1985.71|
%!(EXTRA float64=120.46848)2451379|79460|2451380|8175|1688807|1082944|1449|2838547|1688807|1082944|1449|2838547|33|12|16|4|259|1439|%!f(int=49)|73.60|78.02|62.41|764.56|3058.23|3606.40|3822.78|244.66|305.82|152.91|2752.40|2997.06|2905.32|3149.97|
%!(EXTRA float64=-853.9955199999999)2451129|19648|2451140|3161|6188534|483081|2438|86701|6188534|483081|2438|86701|49|24|10|3|142|1439|%!f(int=20)|42.04|62.64|62.01|12.53|1240.26|840.80|1252.79|99.22|0.00|62.01|1240.26|1339.49|1302.28|1401.50|
%!(EXTRA float64=399.46407999999997)2451043|25522|2451070|17819|4899528|908638|800|997137|4899528|908638|800|997137|21|27|18|1|235|1439|%!f(int=09)|23.44|31.18|22.45|78.56|202.02|210.96|280.58|16.16|0.00|10.10|202.02|218.18|212.12|228.28|
%!(EXTRA float64=-8.944704000000002)2451283|57118|2451295|7389|8948156|184482|3578|1666965|8948156|184482|3578|1666965|50|24|20|1|209|1440|%!f(int=32)|7.53|10.09|9.89|6.46|316.43|240.96|322.89|25.31|0.00|15.82|316.43|341.74|332.25|357.56|
%!(EXTRA float64=75.468672)2451062|29285|2451078|1302|7023747|850614|3160|2349547|7023747|850614|3160|2349547|6|23|16|4|30|1440|%!f(int=33)|21.25|24.01|19.69|142.63|649.78|701.25|792.41|51.98|0.00|32.49|649.78|701.76|682.27|734.25|
%!(EXTRA float64=-51.47174999999993)2451280|14204|2451285|1705|5600002|1083659|3750|5090845|5600002|1083659|3750|5090845|23|5|15|1|35|1440|%!f(int=49)|80.40|87.64|73.61|687.07|3607.10|3939.60|4294.16|288.57|0.00|180.35|3607.10|3895.67|3787.45|4076.02|
%!(EXTRA float64=-332.5022399999998)2451435|75911|2451462|10489|9147111|1696374|2155|5333271|9147111|1696374|2155|5333271|16|16|18|2|269|1441|%!f(int=33)|88.48|107.95|79.88|926.17|2636.03|2919.84|3562.20|210.88|0.00|131.80|2636.03|2846.91|2767.83|2978.72|
%!(EXTRA float64=-283.8084480000002)2451309|20508|2451334|1470|10620871|59113|1663|3543790|10620871|59113|1663|3543790|14|3|13|3|130|1441|%!f(int=30)|98.83|128.48|107.92|616.70|3237.67|2964.90|3854.37|259.01|0.00|161.88|3237.67|3496.68|3399.55|3658.57|
%!(EXTRA float64=272.77080000000024)2451434|59737|2451445|13437|2025022|240103|6242|772042|2025022|240103|6242|772042|10|23|14|2|102|1441|%!f(int=10)|38.85|54.39|41.34|130.54|413.36|388.50|543.90|33.07|0.00|20.67|413.36|446.43|434.03|467.10|
%!(EXTRA float64=24.863999999999976)2451043|71857|2451050|15346|9726911|1865837|3208|4238722|9726911|1865837|3208|4238722|45|5|9|3|114|1442|%!f(int=40)|41.31|47.51|37.53|399.05|1501.21|1652.40|1900.26|120.10|0.00|75.06|1501.21|1621.30|1576.27|1696.36|
